Zip Code,title,disaster number,Declaration Date,County,t+1,t+2,t+3,t+4,t+5,t+6,t+1p,t+2p,t+3p,t+4p,t+5p,t+6p
60622,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,0.014947245017584931,0.01588218307825584,0.013075611142694621,0.008417508417508435,0.004451864218141255,0.0016620498614958734,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60615,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,0.0,0.0116026105873821,0.020788530465949855,0.011235955056179804,0.003472222222222321,-0.01038062283737029,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60641,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,0.0227531285551763,0.02614015572858741,0.025474254742547497,0.02378435517970412,0.02065049044914824,0.014162873039959443,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60660,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,0.03273577552611062,0.041509433962264135,0.035507246376811574,0.021693491952414327,0.013698630136986356,0.007432432432432413,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60453,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,0.011519078473722022,0.01209964412811382,0.005625879043600568,0.003496503496503545,0.0013937282229965484,-0.0020876826722338038,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60056,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,0.01904761904761898,0.02336448598130847,0.019510170195101702,0.012214983713354943,0.008045052292839916,0.0031923383878691425,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60637,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,-0.02270663033605813,-0.002788104089219368,0.013047530288909705,0.004599816007359703,-0.02564102564102566,-0.03477443609022557,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60608,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,0.015625,0.026210826210826262,0.026651860077734568,0.033531638723634405,0.03244374672946093,0.019260010136847416,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60004,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,0.015094339622641506,0.021189591078066842,0.02147797597378953,0.01960085531004996,0.012233484795526106,0.0044889502762430755,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60402,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,0.01656151419558349,0.01784328937160584,0.013719512195121908,0.008270676691729317,0.005965697240865042,0.005189028910304039,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60638,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,0.012329656067488592,0.013461538461538414,0.012017710309930374,0.009374999999999913,0.0068111455108359475,0.004305043050430557,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60639,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,0.01697312588401689,0.018776077885952702,0.015017064846416297,0.017484868863483438,0.017184401850627973,0.006497725795971521,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60630,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,0.014585232452142272,0.011680143755615545,0.006660746003552376,0.0026466696074107787,-0.0008798944126704455,-0.0030823425803611078,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60643,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,0.0007434944237918463,-0.0014858841010401134,0.0007440476190476719,-0.0007434944237918463,-0.005952380952380931,-0.01646706586826352,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60411,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,-0.01919720767888311,0.001779359430605032,0.014209591474245054,0.01050788091068311,0.0017331022530329145,0.0017301038062282892,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60804,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,0.00628140703517599,0.018726591760299668,0.017156862745097978,0.01686746987951815,0.016587677725118374,0.008158508158508049,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60632,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,0.012411347517730542,0.0148861646234677,0.008628127696289845,0.004277159965782706,-0.0017035775127768329,-0.0017064846416382506,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60201,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,0.01585928489042665,0.020153278455861567,0.016416249304396224,0.010402408978921418,0.008940666486047187,0.005907626208378147,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60605,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,0.0012300123001229846,0.0008190008190007703,0.01432078559738126,0.031060911657926567,0.020344287949921824,0.00805214723926384,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60010,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,0.010822012433801431,0.012756264236902126,0.00989653621232578,0.007349665924276214,0.0053062126906919796,0.0013195513525401381,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60609,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,0.015166835187057526,0.027888446215139414,0.011627906976744208,-0.007662835249042098,-0.01737451737451734,-0.0216110019646365,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60062,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,0.017657299179308694,0.021016617790811317,0.016754427955959716,0.011770244821092346,0.007677989762680416,0.003001616254906469,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60462,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,0.009865470852017829,0.009325044404973282,0.006159260888693341,0.003060778312199419,0.002179598953792495,-0.0017398869073510517,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60645,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,-0.00366300366300365,0.0022058823529411686,0.0007336757153337814,0.004398826979472137,0.005839416058394109,0.002902757619738683,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60067,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,0.01666666666666661,0.013785394932935846,0.008820286659316334,0.008743169398907069,0.00650054171180936,0.0043057050592034685,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60193,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,0.012623490669593895,0.01680216802168011,0.016524520255863484,0.01573151546932361,0.010841507485802815,0.003064351378958108,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60651,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,-0.01210653753026636,0.011029411764705843,0.01575757575757586,0.01670644391408116,0.016431924882629012,0.0011547344110853786,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60477,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,0.011778563015312216,0.008731082654249045,0.0,-0.00230813618003467,-0.0011567379988433044,-0.00347423277359582,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60654,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,0.027479892761394176,0.03913894324853229,0.012554927809165006,0.0030998140111593298,0.01699629171817052,0.003950167122455106,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60025,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,0.02503770739064848,0.028251912889935223,0.020892959358900898,0.016260162601626105,0.009931034482758559,0.004643540016388892,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60707,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,0.010752688172043001,0.015957446808510634,0.012798138452588814,0.010338885697874778,0.013644115974985828,0.010095344924284877,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60653,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,0.001343183344526544,0.006036217303822865,0.013333333333333421,0.01842105263157889,0.01421188630490966,-0.0063694267515923535,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60090,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,0.011520737327188836,0.013667425968109326,0.015730337078651683,0.012536873156342221,0.009468317552804084,0.009379509379509487,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60409,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,-0.005825242718446644,0.005859375,0.011650485436893288,0.0057581573896352545,0.013358778625954136,0.024482109227871973,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60068,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,0.01647286821705429,0.01843025103272966,0.011544461778471238,0.008019740900678585,0.007649938800489586,0.005466140297601063,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60302,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,0.024168126094570967,0.026675786593707285,0.017654896735509684,0.010801963993453343,0.006152849740932664,0.0019311232700354173,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60074,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,0.007623007623007716,0.008940852819807388,0.009543285616905315,0.004726536124240344,0.0040322580645162365,0.007362784471218299,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60202,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,0.013803680981595123,0.02168431669188097,0.02073050345508398,0.015957446808510634,0.011899095668729265,0.007996237064910705,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60607,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,0.020986745213549263,0.02380093761269375,0.016907361747094063,0.012816072047107774,0.008549931600547291,0.007121057985757906,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60612,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,0.0241730279898218,0.023602484472049712,0.017597087378640852,0.011329755515802065,0.0,-0.003537735849056589,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60007,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,0.004904364884747325,0.011224987798926334,0.008687258687258614,0.0071770334928229484,0.0061757719714965464,0.0014164305949009304,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60107,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,0.020648967551622373,0.01878612716762995,0.012765957446808418,0.013305322128851492,0.012439530062197557,0.005460750853242269,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60659,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,0.010757946210268932,0.01790033865505558,0.02423954372623572,0.0139211136890951,0.0009153318077803617,-0.007773205304069554,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60005,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,0.016941973739940774,0.021657642648896358,0.018344883815735846,0.01240992794235396,0.005535784895215556,0.0023594180102242124,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60652,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,0.018168054504163592,0.020817843866171026,0.013838310269482791,0.003591954022988509,-0.007874015748031482,-0.01370851370851367,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60525,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,0.016632860040567854,0.02274541101356741,0.01716738197424883,0.012274645186037604,0.014399393709738641,0.01158012700784461,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60169,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,0.01791044776119399,0.02228739002932545,0.012048192771084263,0.0045351473922903285,0.007900677200902928,0.009518477043672924,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60714,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,0.012717852096090445,0.013953488372093092,0.01192660550458724,0.013145965548504002,0.012975391498881494,0.00927561837455837,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60631,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,0.01867378048780477,0.0220725776281332,0.023060029282576888,0.013953488372093092,0.004587155963302836,0.0,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60656,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,0.0074906367041198685,0.013011152416356976,0.017431192660550376,0.017583408476104626,0.015064244572441375,0.009166302924487058,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60624,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,-0.005376344086021501,0.012162162162162149,0.002670226969292422,-0.014647137150466059,-0.028378378378378418,-0.02781641168289295,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60438,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,0.01899441340782126,0.008771929824561429,0.0010869565217390686,-0.002171552660152009,-0.0043525571273123065,0.0,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60076,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,0.022528735632183938,0.02607913669064743,0.020595968448729133,0.02060970373550885,0.01893142616743804,0.013212221304706784,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60077,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,0.015806111696522684,0.02178423236514515,0.021827411167512745,0.016393442622950838,0.011241446725317685,0.009666505558240779,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60655,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,0.010695187165775444,0.005820105820105725,0.0031562335612835835,0.004195070791819688,0.004699738903394257,0.006237006237006293,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60018,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,0.01656867985034749,0.02155625657202953,0.0149253731343284,0.009127789046653234,0.009547738693467256,0.011946241911398705,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60646,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,0.014250309789343163,0.01802076970067201,0.013801380138013908,0.00828647528854698,0.0026416201937187194,0.0,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60452,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,0.013012361743656388,0.015414258188824581,0.008855154965211831,0.004388714733542409,0.0031210986267165013,0.000622277535780924,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60091,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,0.02174735249621796,0.025356283546178027,0.020758122743682383,0.01485411140583559,0.010977522216413904,0.006721820062047579,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60642,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,0.013229795800977941,0.014760147601476037,0.006433566433566407,0.0002779321845469696,-0.0008335648791331085,-0.0013904338153504225,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60467,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,0.007930785868781598,0.010014306151645114,0.004957507082153034,0.0010570824524311906,-0.0021119324181626533,-0.006349206349206328,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60466,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,-0.02613240418118468,0.008944543828264706,0.007092198581560183,-0.0035211267605633756,-0.01590106007067138,-0.0125673249551167,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60706,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,0.010105871029836287,0.012863268222963242,0.00940733772342428,0.009319664492078328,0.008310249307479145,0.0013736263736263687,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60459,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,0.010347376201034651,0.009509875640087763,-0.0007246376811593791,-0.00435097897026826,-0.0043699927166788175,-0.003657644476956823,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60053,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,0.01988251242657024,0.021710234824988902,0.01647875108412844,0.014931740614334553,0.01345102984447255,0.010369141435089269,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60406,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,-0.0052356020942407894,0.003947368421052699,0.022280471821756187,0.03461538461538472,0.024783147459727317,0.01571946795646917,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60803,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,0.010260457774269982,0.013281249999999913,0.013107170393215071,0.011415525114155223,0.006019563581640242,-0.0007479431563200968,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60426,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,-0.0149253731343284,0.02272727272727271,0.022222222222222143,0.0,-0.01932367149758452,-0.002463054187192171,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60487,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,0.003066141042487925,-0.00043668122270745785,-0.003494975972040182,-0.003068829460762812,-0.0013192612137202795,-0.003963011889035696,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60443,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,0.001431639226914916,0.0007147962830593713,-0.007142857142857118,-0.01510791366906472,-0.01607012417823228,-0.011135857461024523,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60008,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,0.018679950186799577,0.01528117359413206,0.003612281757977121,0.004199160167966509,0.007765830346475599,0.008298755186721962,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60439,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,0.011486486486486536,0.013026052104208484,0.008572370590174794,0.007518796992481258,0.007138221933809197,0.0016108247422681465,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60430,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,0.011016949152542477,0.017602682313495373,0.014827018121911006,0.011363636363636465,0.008025682182985605,0.005573248407643394,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60661,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,0.019719378081152872,0.03198214949795464,0.02450450450450448,0.013366162504396815,0.0034710170079832463,-0.010377032168799705,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60194,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,0.0013495276653170407,0.010107816711590223,0.0133422281521014,0.007899934167215239,0.0032658393207054552,0.001953125,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60473,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,0.022406639004149298,0.016233766233766156,0.0023961661341853624,-0.0015936254980080113,0.0,-0.0031923383878691425,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60130,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,0.026575550493545874,0.01775147928994092,0.00363372093023262,0.01086169442433027,0.026504297994269344,0.021632937892533063,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60153,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,-0.0203303684879288,0.01945525291828787,0.03435114503816794,0.006150061500614923,-0.017114914425427896,-0.008706467661691586,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60513,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,0.018083182640144642,0.013025458851391392,0.004675628287551081,0.002908667830133771,0.004640371229698292,0.005773672055427337,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60160,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,-0.015280135823429575,0.002586206896551646,0.012037833190025715,0.00679694137638065,-0.0050632911392405324,0.005089058524172962,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60093,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,0.008534194441240928,0.011549456832475656,0.010626271761247974,0.009060402684563762,0.005764327679858018,-0.0002204342554833483,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60154,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,0.013002364066193815,0.011085180863477316,0.00577034045008662,0.0022948938611588865,0.0011448196908987462,0.0011435105774728616,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60465,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,0.009946442234123998,0.014393939393939403,0.010455563853622118,0.013303769401330271,0.013858497447118978,0.007913669064748108,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60805,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,0.011502516175413424,0.00781805259417201,0.0028208744710860323,0.0035161744022502717,0.004905395935529189,-0.007670850767085069,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
60164,"SEVERE STORMS, STRAIGHT-LINE WINDS, AND FLOODING",4116,2013-05,Cook County,0.003341687552213868,0.013322231473771762,0.015612161051766547,0.016990291262136026,0.017501988862370643,0.01407349491790466,0.0055975254889776465,0.0057640165855544715,0.00542178533180865,0.004682701579348993,0.004148252316559386,0.004098652297543332
